49.296,-0.0087791,-1
49.297,-0.0089378,-1
49.298,-0.009421,-1
49.299,-0.01007,-1
49.3,-0.010085,1
49.301,-0.009625,1
49.302,-0.0095172,1
49.303,-0.0088795,1
49.304,-0.008448,1
49.305,-0.007446,1
49.306,-0.0071008,1
49.307,-0.0066976,1
49.308,-0.0066389,1
49.309,-0.0062361,1
49.31,-0.0053852,1
49.311,-0.0054923,1
49.312,-0.0049618,1
49.313,-0.004592,1
49.314,-0.004012,1
49.315,-0.0033991,1
49.316,-0.0026577,1
49.317,-0.0029778,1
49.318,-0.0020853,1
49.319,-0.0015668,1
49.32,-0.0015748,1
49.321,-0.0010758,1
49.322,-0.00058476,1
49.323,-0.00011892,1
49.324,0.00055794,1
49.325,0.0010307,1
49.326,0.0010305,1
49.327,0.0012939,1
49.328,0.0020524,1
49.329,0.0018466,1
49.33,0.002595,1
49.331,0.0034034,1
49.332,0.0034975,1
49.333,0.0037654,1
49.334,0.0043415,1
49.335,0.0044921,1
49.336,0.0048128,1
49.337,0.0049406,1
49.338,0.0055804,1
49.339,0.0060092,1
49.34,0.006335,1
49.341,0.0071317,1
49.342,0.0072241,1
49.343,0.0077802,1
49.344,0.00824,1
49.345,0.0082718,1
49.346,0.0087997,1
49.347,0.0093459,1
49.348,0.0093944,1
49.349,0.010024,1
49.35,0.010228,-1
49.351,0.0098488,-1
49.352,0.0093969,-1
49.353,0.0084627,-1
49.354,0.0082289,-1
49.355,0.0074143,-1
49.356,0.0076191,-1
49.357,0.0068061,-1
49.358,0.0061883,-1
49.359,0.005819,-1
49.36,0.0058654,-1
49.361,0.0048838,-1
49.362,0.0046298,-1
49.363,0.0041445,-1
49.364,0.0040132,-1
49.365,0.0038158,-1
49.366,0.0033521,-1
49.367,0.0026784,-1
49.368,0.0019106,-1
49.369,0.0018166,-1
49.37,0.0017642,-1
49.371,0.00084975,-1
49.372,0.00084687,-1
49.373,0.00012547,-1
49.374,6.2596e-05,-1
49.375,-0.00062469,-1
49.376,-0.00090018,-1
49.377,-0.0018043,-1
49.378,-0.0019596,-1
49.379,-0.0021896,-1
49.38,-0.0024222,-1
49.381,-0.0030836,-1
49.382,-0.0033805,-1
49.383,-0.0034027,-1
49.384,-0.0040397,-1
49.385,-0.0048006,-1
49.386,-0.0050106,-1
49.387,-0.0049387,-1
49.388,-0.0056311,-1
49.389,-0.0058881,-1
49.39,-0.0064122,-1
49.391,-0.0070877,-1
49.392,-0.0074078,-1
49.393,-0.0076791,-1
49.394,-0.0082946,-1
49.395,-0.0081723,-1
49.396,-0.0085293,-1
49.397,-0.0089608,-1
49.398,-0.0097354,-1
49.399,-0.01004,-1
49.4,-0.010243,1
49.401,-0.0093862,1
49.402,-0.0092149,1
49.403,-0.0087872,1
49.404,-0.0084687,1
49.405,-0.008129,1
49.406,-0.0076324,1
49.407,-0.0067481,1
49.408,-0.006394,1
49.409,-0.0063815,1
49.41,-0.0058335,1
49.411,-0.0048917,1
49.412,-0.00503,1
49.413,-0.004347,1
49.414,-0.0040343,1
49.415,-0.0033021,1
49.416,-0.00279,1
49.417,-0.002852,1
49.418,-0.0020817,1
49.419,-0.0015439,1
49.42,-0.0016619,1
49.421,-0.0013155,1
49.422,-0.00062089,1
49.423,6.9939e-05,1
49.424,0.00052209,1
49.425,0.00054067,1
49.426,0.00095924,1
49.427,0.0012009,1
49.428,0.002103,1
49.429,0.0024682,1
49.43,0.002907,1
49.431,0.0029682,1
49.432,0.0032037,1
49.433,0.0038027,1
49.434,0.0045528,1
49.435,0.0047635,1
49.436,0.0047569,1
49.437,0.0051287,1
49.438,0.0057356,1
49.439,0.006174,1
49.44,0.0061116,1
49.441,0.0067612,1
49.442,0.0067979,1
49.443,0.0076785,1
49.444,0.0082132,1
49.445,0.0079055,1
49.446,0.008409,1
49.447,0.0090508,1
49.448,0.0091503,1
49.449,0.0098485,1
49.45,0.009809,-1
49.451,0.0094527,-1
49.452,0.0092467,-1
49.453,0.0084814,-1
49.454,0.0082839,-1
49.455,0.007609,-1
49.456,0.0070417,-1
49.457,0.0067332,-1
49.458,0.0068004,-1
49.459,0.006259,-1
49.46,0.005494,-1
49.461,0.0048368,-1
49.462,0.0044689,-1
49.463,0.0044403,-1
49.464,0.0037842,-1
49.465,0.003349,-1
49.466,0.003141,-1
49.467,0.0023819,-1
49.468,0.0023933,-1
49.469,0.0017665,-1
49.47,0.0016679,-1
49.471,0.0010672,-1
49.472,0.00038443,-1
49.473,0.00024324,-1
49.474,-0.00038682,-1
49.475,-0.0002834,-1
49.476,-0.0011979,-1
49.477,-0.0014448,-1
49.478,-0.0014536,-1
49.479,-0.0018751,-1
49.48,-0.002783,-1
49.481,-0.0027428,-1
49.482,-0.0033159,-1
49.483,-0.0037619,-1
49.484,-0.0040971,-1
49.485,-0.0047778,-1
49.486,-0.0049136,-1
49.487,-0.0055783,-1
49.488,-0.0057,-1
49.489,-0.0063761,-1
49.49,-0.006299,-1
49.491,-0.0068326,-1
49.492,-0.00678,-1
49.493,-0.0071999,-1
49.494,-0.008073,-1
49.495,-0.0086551,-1
49.496,-0.0088014,-1
49.497,-0.0090065,-1
49.498,-0.0096372,-1
49.499,-0.0093675,-1
49.5,-0.010063,1
49.501,-0.0094042,1
49.502,-0.0095236,1
49.503,-0.0084377,1
49.504,-0.0081353,1
49.505,-0.008105,1
49.506,-0.0069994,1
49.507,-0.0066897,1
49.508,-0.0062041,1
49.509,-0.0058158,1
49.51,-0.0052785,1
49.511,-0.0054456,1
49.512,-0.0049825,1
49.513,-0.0042003,1
49.514,-0.0036292,1
49.515,-0.0034853,1
49.516,-0.0029222,1
49.517,-0.0027403,1
49.518,-0.0019918,1
49.519,-0.0015207,1
49.52,-0.001599,1
49.521,-0.0012189,1
49.522,-0.0003784,1
49.523,-0.00015868,1
49.524,0.00061494,1
49.525,0.00085606,1
49.526,0.0011168,1
49.527,0.0010724,1
49.528,0.0018855,1
49.529,0.0021089,1
49.53,0.002707,1
49.531,0.0026457,1
49.532,0.0030635,1
49.533,0.0035786,1
49.534,0.0044773,1
49.535,0.0047757,1
49.536,0.0049194,1
49.537,0.0049531,1
49.538,0.0057652,1
49.539,0.0061881,1
49.54,0.0061306,1
49.541,0.0069569,1
49.542,0.0069913,1
49.543,0.0074244,1
49.544,0.0080531,1
49.545,0.0086201,1
49.546,0.0085021,1
49.547,0.0093011,1
49.548,0.009126,1
49.549,0.0096092,1
49.55,0.010338,-1
49.551,0.009976,-1
49.552,0.0089746,-1
49.553,0.0088402,-1
49.554,0.0082299,-1
49.555,0.008112,-1
49.556,0.0070695,-1
49.557,0.0071003,-1
49.558,0.0062522,-1
49.559,0.0062596,-1
49.56,0.0056393,-1
49.561,0.0050131,-1
49.562,0.0048901,-1
49.563,0.0042802,-1
49.564,0.003887,-1
49.565,0.0031552,-1
49.566,0.0031282,-1
49.567,0.0026111,-1
49.568,0.0023383,-1
49.569,0.0016106,-1
49.57,0.001407,-1
49.571,0.00068009,-1
49.572,0.00053524,-1
49.573,-4.2522e-05,-1
49.574,-0.00048775,-1
49.575,-0.000704,-1
49.576,-0.0010404,-1
49.577,-0.0016541,-1
49.578,-0.0016672,-1
49.579,-0.0025823,-1
49.58,-0.0026132,-1
49.581,-0.0027097,-1
49.582,-0.0036412,-1
49.583,-0.0035929,-1
49.584,-0.0037935,-1
49.585,-0.0044062,-1
49.586,-0.0050851,-1
49.587,-0.005331,-1
49.588,-0.0058535,-1
49.589,-0.0062971,-1
49.59,-0.0066089,-1
49.591,-0.0066713,-1
49.592,-0.0068431,-1
49.593,-0.0077242,-1
49.594,-0.0077504,-1
49.595,-0.0082762,-1
49.596,-0.0086513,-1
49.597,-0.009204,-1
49.598,-0.0094804,-1
49.599,-0.0095111,-1
49.6,-0.010332,1
49.601,-0.0093715,1
49.602,-0.0095345,1
49.603,-0.008613,1
49.604,-0.0081429,1
49.605,-0.007524,1
49.606,-0.0070645,1
49.607,-0.0069698,1
49.608,-0.0065565,1
49.609,-0.0064038,1
49.61,-0.0057083,1
49.611,-0.0053474,1
49.612,-0.0049668,1
49.613,-0.0039574,1
49.614,-0.0036804,1
49.615,-0.0036837,1
49.616,-0.003154,1
49.617,-0.0026505,1
49.618,-0.0025798,1
49.619,-0.0017533,1
49.62,-0.0011816,1
49.621,-0.001058,1
49.622,-0.00084657,1
49.623,-0.00050668,1
49.624,-0.00012953,1
49.625,0.00042865,1
49.626,0.0011384,1
49.627,0.0014906,1
49.628,0.0016657,1
49.629,0.0020478,1
49.63,0.0024599,1
49.631,0.0028034,1
49.632,0.0033599,1
49.633,0.0040345,1
49.634,0.004507,1
49.635,0.0046753,1
49.636,0.0049647,1
49.637,0.0054429,1
49.638,0.0055496,1
49.639,0.0063653,1
49.64,0.0067819,1
49.641,0.0070948,1
49.642,0.0069246,1
49.643,0.0075752,1
49.644,0.0075793,1
49.645,0.0085802,1
49.646,0.0088164,1
49.647,0.0090648,1
49.648,0.0094138,1
49.649,0.0095105,1
49.65,0.0099878,-1
49.651,0.0096423,-1
49.652,0.0094497,-1
49.653,0.009034,-1
49.654,0.0079583,-1
49.655,0.0077949,-1
49.656,0.0074542,-1
49.657,0.006827,-1
49.658,0.0067551,-1
49.659,0.0060411,-1
49.66,0.0059614,-1
49.661,0.0053564,-1
49.662,0.0049296,-1
49.663,0.0044927,-1
49.664,0.0036861,-1
49.665,0.0036713,-1
49.666,0.0029623,-1
49.667,0.0026092,-1
49.668,0.0020922,-1
49.669,0.0015172,-1
49.67,0.0014912,-1
49.671,0.00077807,-1
49.672,0.00044246,-1
49.673,0.00054969,-1
49.674,-0.00021818,-1
49.675,-0.00095417,-1
49.676,-0.00092655,-1
49.677,-0.0017007,-1
49.678,-0.0017241,-1
49.679,-0.0019297,-1
49.68,-0.0027365,-1
49.681,-0.0029654,-1
49.682,-0.0034002,-1
49.683,-0.0038825,-1
49.684,-0.0045277,-1
49.685,-0.0048731,-1
49.686,-0.0047937,-1
49.687,-0.005609,-1
49.688,-0.0060673,-1
49.689,-0.0058523,-1
49.69,-0.0060688,-1
49.691,-0.0068989,-1
49.692,-0.0068775,-1
49.693,-0.0074135,-1
49.694,-0.0081476,-1
49.695,-0.0086111,-1
49.696,-0.0082699,-1
49.697,-0.0092329,-1
49.698,-0.0094843,-1
49.699,-0.0093875,-1
49.7,-0.010231,1
49.701,-0.0093074,1
49.702,-0.0088465,1
49.703,-0.008413,1
49.704,-0.0078558,1
49.705,-0.0075079,1
49.706,-0.0070452,1
49.707,-0.0068034,1
49.708,-0.0064235,1
49.709,-0.005967,1
49.71,-0.0059706,1
49.711,-0.0050365,1
49.712,-0.0049608,1
49.713,-0.0039373,1
49.714,-0.0036271,1
49.715,-0.0031847,1
49.716,-0.0033204,1
49.717,-0.0024352,1
49.718,-0.0024871,1
49.719,-0.0016142,1
49.72,-0.0014068,1
49.721,-0.0011633,1
49.722,-0.00041441,1
49.723,-6.2959e-05,1
49.724,0.00033889,1
49.725,0.00088435,1
49.726,0.00074765,1
49.727,0.0013199,1
49.728,0.00206,1
49.729,0.0024902,1
49.73,0.0026097,1
49.731,0.0027821,1
49.732,0.0036246,1
49.733,0.0040543,1
49.734,0.0039364,1
49.735,0.0046517,1
49.736,0.004798,1
49.737,0.0054673,1
49.738,0.005533,1
49.739,0.005791,1
49.74,0.0064379,1
49.741,0.0065055,1
49.742,0.0073103,1
49.743,0.0071547,1
49.744,0.0079084,1
49.745,0.0083359,1
49.746,0.0084761,1
49.747,0.0088076,1
49.748,0.0096004,1
49.749,0.0099451,1
49.75,0.010067,-1
49.751,0.0093069,-1
49.752,0.0094468,-1
49.753,0.0083444,-1
49.754,0.008064,-1
49.755,0.0077763,-1
49.756,0.0074343,-1
49.757,0.00667,-1
49.758,0.0062036,-1
49.759,0.0062799,-1
49.76,0.0052158,-1
49.761,0.0051704,-1
49.762,0.0051017,-1
49.763,0.0045285,-1
49.764,0.0038797,-1
49.765,0.003861,-1
49.766,0.0027702,-1
49.767,0.0027541,-1
49.768,0.0022196,-1
49.769,0.0017946,-1
49.77,0.0011779,-1
49.771,0.00077894,-1
49.772,0.00047466,-1
49.773,0.00047149,-1
49.774,-0.00038551,-1
49.775,-0.0010167,-1
49.776,-0.00099392,-1
49.777,-0.0018004,-1
49.778,-0.0014552,-1
49.779,-0.0021923,-1
49.78,-0.0024686,-1
49.781,-0.0029223,-1
49.782,-0.0031926,-1
49.783,-0.0038388,-1
49.784,-0.0044805,-1
49.785,-0.0043743,-1
49.786,-0.0046669,-1
49.787,-0.0056938,-1
49.788,-0.0057316,-1
49.789,-0.0062731,-1
49.79,-0.006745,-1
49.791,-0.0069489,-1
49.792,-0.0069156,-1
49.793,-0.0074194,-1
49.794,-0.0078998,-1
49.795,-0.0081134,-1
49.796,-0.0083641,-1
49.797,-0.0089084,-1
49.798,-0.0095222,-1
49.799,-0.0094203,-1
49.8,-0.0097982,1
49.801,-0.0094278,1
49.802,-0.0094617,1
49.803,-0.0083934,1
49.804,-0.0080597,1
49.805,-0.0076194,1
49.806,-0.0077486,1
49.807,-0.0071673,1
49.808,-0.0062191,1
49.809,-0.0058322,1
49.81,-0.0052829,1
49.811,-0.0049518,1
49.812,-0.0045156,1
49.813,-0.0044324,1
49.814,-0.0042577,1
49.815,-0.0037094,1
49.816,-0.0028431,1
49.817,-0.0023978,1
49.818,-0.0018615,1
49.819,-0.0018189,1
49.82,-0.0016705,1
49.821,-0.00070634,1
49.822,-0.00088565,1
49.823,-3.9935e-05,1
49.824,0.00018238,1
49.825,0.00076556,1
49.826,0.00093574,1
49.827,0.0015855,1
49.828,0.0018751,1
49.829,0.0024459,1
49.83,0.0027553,1
49.831,0.0030109,1
49.832,0.0033176,1
49.833,0.0041509,1
49.834,0.0043772,1
49.835,0.0042183,1
49.836,0.0049576,1
49.837,0.0049316,1
49.838,0.0058471,1
49.839,0.0062436,1
49.84,0.006347,1
49.841,0.0066988,1
49.842,0.007347,1
49.843,0.0077909,1
49.844,0.0079707,1
49.845,0.0082145,1
49.846,0.0089547,1
49.847,0.0091159,1
49.848,0.0093454,1
49.849,0.0098064,1
49.85,0.010317,-1
49.851,0.0095515,-1
49.852,0.0092646,-1
49.853,0.0084714,-1
49.854,0.0079736,-1
49.855,0.0074841,-1
49.856,0.0073325,-1
49.857,0.0068223,-1
49.858,0.00614,-1
49.859,0.0060468,-1
49.86,0.0059072,-1
49.861,0.0048111,-1
49.862,0.0047818,-1
49.863,0.0044987,-1
49.864,0.0042145,-1
49.865,0.0033812,-1
49.866,0.0028911,-1
49.867,0.0029087,-1
49.868,0.0022757,-1
49.869,0.0020239,-1
49.87,0.0011325,-1
49.871,0.0011625,-1
49.872,0.00046468,-1
49.873,0.00012894,-1
49.874,7.0752e-06,-1
49.875,-0.00072711,-1
49.876,-0.00098086,-1
49.877,-0.0014334,-1
49.878,-0.0014758,-1
49.879,-0.0025924,-1
49.88,-0.0024003,-1
49.881,-0.002789,-1
49.882,-0.0036569,-1
49.883,-0.0038295,-1
49.884,-0.0041317,-1
49.885,-0.0045855,-1
49.886,-0.0051435,-1
49.887,-0.004988,-1
49.888,-0.0056103,-1
49.889,-0.0060068,-1
49.89,-0.006327,-1
49.891,-0.0066985,-1
49.892,-0.0072385,-1
49.893,-0.0078314,-1
49.894,-0.0075177,-1
49.895,-0.0084553,-1
49.896,-0.0087328,-1
49.897,-0.0092599,-1
49.898,-0.0093082,-1
49.899,-0.0099564,-1
49.9,-0.010368,1
49.901,-0.009889,1
49.902,-0.0090205,1
49.903,-0.0084898,1
49.904,-0.008126,1
49.905,-0.0080843,1
49.906,-0.0070789,1
49.907,-0.006691,1
49.908,-0.0061794,1
49.909,-0.0063898,1
49.91,-0.0056137,1
49.911,-0.0054544,1
49.912,-0.0044746,1
49.913,-0.0041189,1
49.914,-0.0038689,1
49.915,-0.0036264,1
49.916,-0.0028616,1
49.917,-0.0027329,1
49.918,-0.0020015,1
49.919,-0.001801,1
49.92,-0.0010891,1
49.921,-0.0011216,1
49.922,-0.00022063,1
49.923,-0.00010244,1
49.924,0.00023694,1
49.925,0.00046603,1
49.926,0.0011301,1
49.927,0.0012563,1
49.928,0.0016725,1
49.929,0.00252,1
49.93,0.0022533,1
49.931,0.0030454,1
49.932,0.003398,1
49.933,0.0040465,1
49.934,0.0037883,1
49.935,0.0042243,1
49.936,0.0048591,1
49.937,0.0050328,1
49.938,0.0059872,1
49.939,0.0062436,1
49.94,0.0062564,1
49.941,0.0069082,1
49.942,0.0073797,1
49.943,0.0073013,1
49.944,0.0075942,1
49.945,0.0086081,1
49.946,0.0088431,1
49.947,0.0089668,1
49.948,0.0093711,1
49.949,0.0096031,1
49.95,0.01034,-1
49.951,0.0093916,-1
49.952,0.0088004,-1
49.953,0.0088124,-1
49.954,0.0082478,-1
49.955,0.0080261,-1
49.956,0.007353,-1
49.957,0.007099,-1
49.958,0.0066734,-1
49.959,0.0056787,-1
49.96,0.0052362,-1
49.961,0.0051621,-1
49.962,0.004837,-1
49.963,0.0043456,-1
49.964,0.0041653,-1
49.965,0.0033361,-1
49.966,0.0032907,-1
49.967,0.002582,-1
49.968,0.0021813,-1
49.969,0.0016554,-1
49.97,0.0012615,-1
49.971,0.0010822,-1
49.972,0.00018994,-1
49.973,0.00033353,-1
49.974,-0.00047928,-1
49.975,-0.0003538,-1
49.976,-0.0011231,-1
49.977,-0.0011812,-1
49.978,-0.0017776,-1
49.979,-0.0023175,-1
49.98,-0.0023484,-1
49.981,-0.002999,-1
49.982,-0.0030668,-1
49.983,-0.0034765,-1
49.984,-0.0045238,-1
49.985,-0.0048478,-1
49.986,-0.0051319,-1
49.987,-0.0052221,-1
49.988,-0.0060211,-1
49.989,-0.0060298,-1
49.99,-0.0063947,-1
49.991,-0.0069428,-1
49.992,-0.0074525,-1
49.993,-0.0078026,-1
49.994,-0.0080122,-1
49.995,-0.0085494,-1
49.996,-0.0084056,-1
49.997,-0.008752,-1
49.998,-0.0096177,-1
49.999,-0.009468,-1
50,-0.010147,1
50.001,-0.009378,1
50.002,-0.0094586,1
50.003,-0.0085642,1
50.004,-0.008032,1
50.005,-0.0076534,1
50.006,-0.0076949,1
50.007,-0.0068197,1
50.008,-0.0062748,1
50.009,-0.0064227,1
50.01,-0.005343,1
50.011,-0.0051677,1
50.012,-0.0050504,1
50.013,-0.0043725,1
50.014,-0.0040461,1
50.015,-0.0033567,1
50.016,-0.0029602,1
50.017,-0.0025226,1
50.018,-0.0021008,1
50.019,-0.0018756,1
50.02,-0.0012688,1
50.021,-0.00085251,1
50.022,-0.00063466,1
50.023,0.00014636,1
50.024,0.00018429,1
50.025,0.00060441,1
50.026,0.0013313,1
50.027,0.0016996,1
50.028,0.0014708,1
50.029,0.0022993,1
50.03,0.0027279,1
50.031,0.0032831,1
50.032,0.0037036,1
50.033,0.0039187,1
50.034,0.0044728,1
50.035,0.0043257,1
50.036,0.0048854,1
50.037,0.0055224,1
50.038,0.0056969,1
50.039,0.0060527,1
50.04,0.0064739,1
50.041,0.0067653,1
50.042,0.0068118,1
50.043,0.0073102,1
50.044,0.0075154,1
50.045,0.0083772,1
50.046,0.0083786,1
50.047,0.0091582,1
50.048,0.0093628,1
50.049,0.009645,1
50.05,0.0097452,-1
50.051,0.0092949,-1
50.052,0.0090019,-1
50.053,0.0088948,-1
50.054,0.0083258,-1
50.055,0.0075534,-1
50.056,0.0072942,-1
50.057,0.00711,-1
50.058,0.0063988,-1
50.059,0.0063577,-1
50.06,0.0053612,-1
50.061,0.0053961,-1
50.062,0.0048573,-1
50.063,0.0044669,-1
50.064,0.0042101,-1
50.065,0.0036861,-1
50.066,0.0027401,-1
50.067,0.0026871,-1
50.068,0.0023409,-1
50.069,0.0020885,-1
50.07,0.0011592,-1
50.071,0.0012441,-1
50.072,0.00044378,-1
50.073,9.7276e-05,-1
50.074,-0.00040695,-1
50.075,-0.001028,-1
50.076,-0.001367,-1
50.077,-0.0013364,-1
50.078,-0.0021858,-1
50.079,-0.0022558,-1
50.08,-0.0029085,-1
50.081,-0.0030956,-1
50.082,-0.0031442,-1
50.083,-0.0035338,-1
50.084,-0.0042107,-1
50.085,-0.0047833,-1
50.086,-0.0049774,-1
50.087,-0.0049965,-1
50.088,-0.0057041,-1
50.089,-0.005898,-1
50.09,-0.0065051,-1
50.091,-0.0067966,-1
50.092,-0.0072188,-1
50.093,-0.007708,-1
50.094,-0.0080219,-1
50.095,-0.0079744,-1
50.096,-0.008703,-1
50.097,-0.0093374,-1
50.098,-0.0092617,-1
50.099,-0.0097785,-1
50.1,-0.0097174,1
50.101,-0.0092416,1
50.102,-0.0092207,1
50.103,-0.0085941,1
50.104,-0.0079164,1
50.105,-0.0079511,1
50.106,-0.0075833,1
50.107,-0.006644,1
50.108,-0.0068064,1
50.109,-0.0063881,1
50.11,-0.0059284,1
50.111,-0.005027,1
50.112,-0.0044769,1
50.113,-0.0046757,1
50.114,-0.0040414,1
50.115,-0.0037606,1
50.116,-0.0026776,1
50.117,-0.0022695,1
50.118,-0.0022943,1
50.119,-0.0020342,1
50.12,-0.0011699,1
50.121,-0.00075506,1
50.122,-0.00066296,1
50.123,-0.00035768,1
50.124,0.00027821,1
50.125,0.00062892,1
50.126,0.00074337,1
50.127,0.0013716,1
50.128,0.0017965,1
50.129,0.002588,1
50.13,0.0028353,1
50.131,0.002863,1
50.132,0.003322,1
50.133,0.0039555,1
50.134,0.0042181,1
50.135,0.0044381,1
50.136,0.0051572,1
50.137,0.0052104,1
50.138,0.005478,1
50.139,0.006417,1
50.14,0.0062435,1
50.141,0.0065131,1
50.142,0.0070233,1
50.143,0.0075591,1
50.144,0.0078133,1
50.145,0.0080285,1
50.146,0.0087956,1
50.147,0.009226,1
50.148,0.0089741,1
50.149,0.0099303,1
50.15,0.010177,-1
50.151,0.009782,-1
50.152,0.0092328,-1
50.153,0.0083558,-1
50.154,0.0079979,-1
50.155,0.0075565,-1
50.156,0.0074373,-1
50.157,0.0067929,-1
50.158,0.0064057,-1
50.159,0.0057732,-1
50.16,0.0059064,-1
50.161,0.0053452,-1
50.162,0.004676,-1
50.163,0.0040823,-1
50.164,0.0039772,-1
50.165,0.0038627,-1
50.166,0.0031709,-1
50.167,0.0026524,-1
50.168,0.0023419,-1
50.169,0.0014188,-1
50.17,0.0015075,-1
50.171,0.0012517,-1
50.172,0.00045322,-1
50.173,-6.3392e-05,-1
50.174,-2.0471e-05,-1
50.175,-0.00084339,-1
50.176,-0.00072879,-1
50.177,-0.0017347,-1
50.178,-0.0017685,-1
50.179,-0.0021103,-1
50.18,-0.0024469,-1
50.181,-0.0027893,-1
50.182,-0.0032474,-1
50.183,-0.0035949,-1
50.184,-0.0039133,-1
50.185,-0.0042473,-1
50.186,-0.0049613,-1
50.187,-0.0052364,-1
50.188,-0.0053814,-1
50.189,-0.0059125,-1
50.19,-0.0063679,-1
50.191,-0.0070154,-1
50.192,-0.0068647,-1
50.193,-0.0075452,-1
50.194,-0.007856,-1
50.195,-0.0085141,-1
50.196,-0.0084818,-1
50.197,-0.009224,-1
50.198,-0.0090029,-1
50.199,-0.009761,-1
50.2,-0.010021,1
50.201,-0.0096465,1
50.202,-0.0092349,1
50.203,-0.0088036,1
50.204,-0.0083421,1
50.205,-0.0076589,1
50.206,-0.0071728,1
50.207,-0.006612,1
50.208,-0.0061287,1
50.209,-0.0058978,1
50.21,-0.0053222,1
50.211,-0.0052986,1
50.212,-0.0046031,1
50.213,-0.0039376,1
50.214,-0.0037573,1
50.215,-0.0035137,1
50.216,-0.0031492,1
50.217,-0.002607,1
50.218,-0.0018344,1
50.219,-0.0021878,1
50.22,-0.0011678,1
50.221,-0.00059057,1
50.222,-0.00036771,1
50.223,7.2522e-05,1
50.224,0.00025024,1
50.225,0.00096446,1
50.226,0.0009702,1
50.227,0.0014789,1
50.228,0.0015715,1
50.229,0.0024492,1
50.23,0.0024368,1
50.231,0.0032739,1
50.232,0.0031364,1
50.233,0.0039942,1
50.234,0.0039226,1
50.235,0.0049088,1
50.236,0.0051263,1
50.237,0.0054692,1
50.238,0.005308,1
50.239,0.0064264,1
50.24,0.0063466,1
50.241,0.0070835,1
50.242,0.0074981,1
50.243,0.0072239,1
50.244,0.007892,1
50.245,0.0080487,1
50.246,0.0082846,1
50.247,0.0091801,1
50.248,0.0089802,1
50.249,0.0094339,1
50.25,0.0099722,-1
50.251,0.0094163,-1
50.252,0.0091029,-1
50.253,0.0086601,-1
50.254,0.0080077,-1
50.255,0.0081407,-1
50.256,0.0073637,-1
50.257,0.0071044,-1
50.258,0.0067726,-1
50.259,0.0062214,-1
50.26,0.0053005,-1
50.261,0.0048478,-1
50.262,0.0050716,-1
50.263,0.0043085,-1
50.264,0.0042719,-1
50.265,0.0034029,-1
50.266,0.002818,-1
50.267,0.0024363,-1
50.268,0.0018311,-1
50.269,0.0019291,-1
50.27,0.0013014,-1
50.271,0.00081539,-1
50.272,0.00094185,-1
50.273,0.00027939,-1
50.274,-0.00011603,-1
50.275,-0.00069981,-1
50.276,-0.0012122,-1
50.277,-0.001186,-1
50.278,-0.0015958,-1
50.279,-0.0020809,-1
50.28,-0.0023414,-1
50.281,-0.0027212,-1
50.282,-0.0031882,-1
50.283,-0.0036583,-1
50.284,-0.0045297,-1
50.285,-0.0046421,-1
50.286,-0.0051309,-1
50.287,-0.0055047,-1
50.288,-0.0056968,-1
50.289,-0.0064458,-1
50.29,-0.0066447,-1
50.291,-0.0069775,-1
50.292,-0.0072684,-1
50.293,-0.0072954,-1
50.294,-0.0082381,-1
50.295,-0.0082525,-1
50.296,-0.0089465,-1
50.297,-0.0088131,-1
50.298,-0.0089953,-1
50.299,-0.0098628,-1
50.3,-0.010084,1
50.301,-0.0098181,1
50.302,-0.0087839,1
50.303,-0.0089873,1
50.304,-0.007878,1
50.305,-0.0074525,1
50.306,-0.0076635,1
50.307,-0.0068094,1
50.308,-0.0065293,1
50.309,-0.0061749,1
50.31,-0.0054087,1
50.311,-0.0052454,1
50.312,-0.0044859,1
50.313,-0.0047079,1
50.314,-0.0039754,1
50.315,-0.0031426,1
50.316,-0.002718,1
50.317,-0.0024595,1
50.318,-0.0020128,1
50.319,-0.00173,1
50.32,-0.0011484,1
50.321,-0.0011543,1
50.322,-0.00081154,1
50.323,-0.00024911,1
50.324,0.00038571,1
50.325,0.00059652,1
50.326,0.00067604,1
50.327,0.001772,1
50.328,0.0016968,1
50.329,0.0023272,1
50.33,0.0026861,1
50.331,0.0032395,1
50.332,0.0034189,1
50.333,0.0037638,1
50.334,0.0039344,1
50.335,0.0042051,1
50.336,0.0049111,1
50.337,0.0052632,1
50.338,0.0059865,1
50.339,0.0063733,1
50.34,0.0064086,1
50.341,0.0066972,1
50.342,0.0073233,1
50.343,0.0073812,1
50.344,0.0081631,1
50.345,0.0084607,1
50.346,0.0088185,1
50.347,0.0089166,1
50.348,0.0090255,1
50.349,0.0096385,1
50.35,0.010002,-1
50.351,0.0098462,-1
50.352,0.0088407,-1
50.353,0.0085199,-1
50.354,0.0079081,-1
50.355,0.0080556,-1
50.356,0.007052,-1
50.357,0.0065748,-1
50.358,0.0066805,-1
50.359,0.0063512,-1
50.36,0.0058572,-1
50.361,0.0048201,-1
50.362,0.0046111,-1
50.363,0.0040336,-1
50.364,0.0040078,-1
50.365,0.0036476,-1
50.366,0.003006,-1
50.367,0.0025807,-1
50.368,0.0025856,-1
50.369,0.0016351,-1
50.37,0.0014454,-1
50.371,0.0011465,-1
50.372,0.00039497,-1
50.373,0.00011555,-1
50.374,-6.5531e-05,-1
50.375,-0.0008818,-1
50.376,-0.0011902,-1
50.377,-0.0015094,-1
50.378,-0.0015068,-1
50.379,-0.0024302,-1
50.38,-0.0026784,-1
50.381,-0.0030879,-1
